1.964840301106582046e+03,-8.749999999998922249e+02,1.066613826959103775e+10
2.484455543377253889e+03,-7.749999999999306510e+02,8.400501328538846970e+09
2.397853002998745069e+03,-1.574999999999927923e+03,1.006732000831073952e+10
-2.105479096680242037e+03,-4.249999999995217763e+02,9.574759873353460312e+09
-2.062177826491020824e+03,-4.499999999995271196e+02,9.593523955435811996e+09
2.657660624134080081e+03,-1.574999999999944976e+03,1.061780905054609108e+10
2.657391714619212962e+03,-1.674915716420201079e+03,1.099786998665008736e+10
2.657631317803115053e+03,-1.624915716420201079e+03,1.081850665209648132e+10
3.696891108673975850e+03,-1.474999999994309064e+03,1.081793066577222061e+10
-1.569219381653358028e+02,-1.349999999999693955e+03,9.798209470942276001e+09
-3.317914661978451022e+03,-3.249999999994258246e+02,1.050391139699379349e+10
-3.317914661978446929e+03,-2.749999999994232098e+02,1.037375700990635490e+10
-6.740516535888224325e+01,-1.799975020568690070e+03,1.000638792637105179e+10
3.195204150786656214e+02,-1.674732399931225928e+03,1.056425362346949959e+10
-1.136206679760573053e+02,-7.249999999996973656e+02,8.115493289967598915e+09
1.964840301106560901e+03,-1.124999999999891998e+03,1.116917307720787621e+10
4.925971146730190071e+02,-1.074999999999753072e+03,1.065793384834625244e+10
-3.447818472546211979e+03,-1.349999999999389956e+03,8.606180639291870117e+09
-3.404517202356994858e+03,-1.374999999999397005e+03,8.719763789663774490e+09
-3.404517202356987127e+03,-1.324999999999397005e+03,8.947508135412752151e+09
-1.585863854409587020e+03,-5.249999999995677626e+02,1.028187041664304161e+10
2.760907637268982171e+02,-1.199999999999733063e+03,9.879923476921903610e+09
-2.868257487330080266e+02,-1.424999999999683041e+03,9.851797812147136688e+09
-3.578245577993427105e+03,-1.275026875383462993e+03,8.504324661005930901e+09
-3.577722283113853791e+03,-1.224999999999369948e+03,8.504180776406745911e+09
1.488793152247716080e+03,-4.004621513779143811e+02,8.896352132912113190e+09
3.610288568252979076e+03,-1.624999999824272891e+03,1.095428340442245674e+10
2.700961894323388151e+03,-3.999999999999336069e+02,8.572048744064576149e+09
1.098814897322168918e+03,-6.249999999998110525e+02,8.218286251416375160e+09
-1.282754963085038071e+03,-5.999999999995939106e+02,1.059684095322556877e+10
3.740192378864680904e+03,-7.999999999999868123e+02,9.955613409154561996e+09
3.696891108675461055e+03,-7.749999999999852207e+02,9.804366605865930557e+09
3.696891108675455143e+03,-8.249999999999865850e+02,9.932893680808294296e+09
-2.278568165208082974e+03,-3.252009390745063229e+02,1.008057518808577728e+10
-2.321289374252066864e+03,-3.012056344495513258e+02,1.024185249524929047e+10
2.181367472729541987e+03,-3.501578331270820854e+02,9.546502434685985565e+09
2.138040726990132043e+03,-3.751050102757262152e+02,1.002280255007369614e+10
2.137965400931227123e+03,-3.252354788368904224e+02,9.603151385134187698e+09
2.094638655191818088e+03,-3.501826559855346090e+02,1.002322216842612267e+10
6.657793784085679363e+02,-3.750523205002568261e+02,9.716662923557443619e+09
-3.188010851410860141e+03,-1.199999999999431111e+03,1.035794084003611374e+10
-3.144709581221633925e+03,-1.174999999999436113e+03,1.063784881713651466e+10
-2.278684177437226026e+03,-1.524999999999517058e+03,1.024095655985551834e+10
-2.278684177437220114e+03,-1.474999999999517058e+03,9.955878111088716507e+09
-2.062177826491104042e+03,-1.399999999999540933e+03,9.548514299817657471e+09
-2.062177826491109045e+03,-1.449999999999540023e+03,9.458250784970922470e+09
-2.105479096680327984e+03,-1.424999999999535930e+03,9.371543891431541443e+09
-2.105479096680332987e+03,-1.474999999999535930e+03,9.281280376584804535e+09
2.094744111674193846e+03,-1.549999999999897909e+03,1.185924896556047630e+10
2.138045381863417788e+03,-1.524999999999902002e+03,1.173299486619635582e+10
3.610288568297004986e+03,-9.749999999999823785e+02,1.104884720088117790e+10
1.878237760728120975e+03,-1.074999999999884039e+03,1.099105589070100975e+10
-2.868257487329755122e+02,-1.074999999999681904e+03,9.814383943149339676e+09
2.094744111674273881e+03,-5.499999999999032525e+02,1.112888092852286148e+10
2.051442841485054032e+03,-5.249999999998997282e+02,1.134880096682315254e+10
2.138045381863494185e+03,-5.749999999999065494e+02,1.095235666022173500e+10
1.748333950160495078e+03,-5.999999999998722160e+02,1.155644807253518867e+10
1.791635220349719020e+03,-5.749999999998763087e+02,1.160474543096431923e+10
1.791635220349714928e+03,-6.249999999998761950e+02,1.192124220225119209e+10
1.488526329025157111e+03,-6.999999999998472049e+02,1.057503222282869530e+10
1.315321248268274985e+03,-6.499999999998310614e+02,9.532311076184082031e+09
1.358622518457498927e+03,-6.249999999998352678e+02,9.412365711575456619e+09
1.358622518457493925e+03,-6.749999999998351541e+02,9.919866579935161591e+09
1.444021554577391043e+03,-1.570408048414541099e+03,9.869858907710647583e+09
1.531872069751490926e+03,-4.250770252295292266e+02,9.103536845469621658e+09
2.397864316450096794e+03,-1.625014052937275892e+03,1.010064879402084160e+10
1.531643664003461026e+03,-1.474552063782811047e+03,1.035179272264476967e+10
1.791632546249647930e+03,-1.524993229581325068e+03,1.074409464896735764e+10
3.628216852678896771e+02,-1.649732399931230930e+03,1.069138498177720833e+10
2.830865704891051791e+03,-4.749999999999329248e+02,8.858972512002162933e+09
2.830865704891051791e+03,-5.249999999999321290e+02,8.970701209091970444e+09
3.263869148092618161e+03,-4.249923975943099776e+02,8.880794718848093033e+09
1.748333950160490986e+03,-6.499999999998719886e+02,1.187294484382206154e+10
1.445225058835887012e+03,-1.224999999999843112e+03,9.735275148242519379e+09
-1.136206679761163940e+02,-1.374999999999696911e+03,9.872071573737230301e+09
-3.678622994776250152e+02,-1.780309302573225978e+03,9.918585610585275650e+09
-2.435244785437649000e+02,-1.199999999999685997e+03,9.970445138583835602e+09
9.256098165652183525e+02,-1.274999999999793090e+03,8.521071669341871262e+09
2.614359353944939812e+03,-6.499999999999331521e+02,8.582186182198317528e+09
-2.365286717815609791e+03,-8.749999999995072812e+02,1.057313394103188896e+10
-2.408587988004830095e+03,-8.499999999995031885e+02,1.046911643526113319e+10
-1.065020511972955092e+03,-2.271271318838163040e+02,1.027020303413613892e+10
1.358622518457442993e+03,-1.224999999999836064e+03,9.695986182393466949e+09
1.401923788646663070e+03,-1.249999999999839929e+03,9.707557694133476257e+09
1.661731409782008086e+03,-1.099999999999864031e+03,1.026643784749251366e+10
1.705032679971227026e+03,-1.124999999999866986e+03,1.053372347401320457e+10
1.705032679971232028e+03,-1.074999999999866986e+03,1.043771532889194298e+10
1.628314259154219101e+01,-1.449999999999706915e+03,9.884972070400562286e+09
1.445225058835932941e+03,-7.249999999998431122e+02,1.058505336483953476e+10
-3.753538926746577999e+03,-5.741360436061100927e+02,9.853339758944364548e+09
9.689110867544818575e+02,-8.499999999997976374e+02,8.620483596851963043e+09
9.256098165652671241e+02,-7.749999999997938858e+02,8.840445607616537094e+09
9.256098165652622356e+02,-8.249999999997935447e+02,8.744403044937664032e+09
9.689110867544866323e+02,-7.999999999997979785e+02,8.716526159530836105e+09
-2.377893987846776781e+03,-1.867245332406615034e+03,1.082976153629862022e+10
-1.421286091114295004e+03,-1.873215478550481976e+03,9.761851705066709518e+09
2.123553054880310810e+03,-1.866367745898314979e+03,1.050651837373639488e+10
2.073709339972966973e+03,-1.867164024842707931e+03,1.061025552361853409e+10
-1.412658773652741047e+03,-1.024999999999583906e+03,1.051855598209095001e+10
-2.798299419707841025e+03,-1.024999999999467946e+03,9.745093992975208282e+09
6.658010457350825391e+02,-5.250026363040567503e+02,9.648911686402065277e+09
-5.033320996790483832e+02,-6.499999999996626912e+02,8.386441030772746086e+09
-6.765371804359313046e+02,-5.999999999996481392e+02,9.457390991236507416e+09
-6.332359102467073626e+02,-5.749999999996520046e+02,9.038191873997886658e+09
-6.332359102467116827e+02,-6.249999999996518909e+02,8.779828723701799393e+09
-3.734282891114683025e+02,-1.624999999999675083e+03,1.009050300339904785e+10
3.740187101816381983e+03,-3.999639379352759079e+02,1.010698494818130493e+10
3.480384757417709807e+03,-1.349999998755072056e+03,1.061128568177007866e+10
8.390072761867648978e+02,-1.374999999999783995e+03,8.987464478725805283e+09
8.823085463759891809e+02,-1.349999999999788997e+03,8.687916770198835373e+09
-2.321985447626374935e+03,-6.999999999995027338e+02,9.566718714375272751e+09
-2.278684177437155995e+03,-7.249999999995073949e+02,9.771890898387506485e+09
-1.136206679760615970e+02,-7.749999999996972520e+02,8.468822385182003021e+09
1.796054797969055926e+03,-1.776795997794800087e+03,1.063730470415520859e+10
1.796505399058748935e+03,-1.727379917960777902e+03,1.098350773148191833e+10
8.883629106192495328e+02,-1.891679415205164105e+03,1.004002997488595581e+10
8.858290229967958567e+02,-1.844985296466770023e+03,1.011022369095870781e+10
9.286369986868155593e+02,-1.870839707602481894e+03,1.004582368727784538e+10
3.090673326026336781e+03,-1.074999999999955890e+03,9.595100982293209076e+09
2.484455543377234790e+03,-9.749999999999308784e+02,8.987989794993415833e+09
2.527756813566456003e+03,-9.999999999999329248e+02,8.671241193399377823e+09
2.224647922241901142e+03,-1.024999999999914053e+03,9.951886143811157227e+09
1.461869531592668920e+02,-8.249999999997206714e+02,9.159221280342708588e+09
-3.014805770653929812e+03,-7.499999999994515747e+02,1.012888022041615295e+10
-3.058107040843151026e+03,-7.249999999994500968e+02,1.029512824754147530e+10
-3.014805770653926174e+03,-6.999999999994522568e+02,1.000229042230808258e+10
-2.884901960086261170e+03,-6.749999999994591917e+02,9.643713554678462982e+09
-6.765371804359273256e+02,-5.499999999996482529e+02,9.715754141532598495e+09
4.492958444837856860e+02,-1.199999999999748070e+03,1.039346838848124313e+10
7.957060059975602826e+02,-1.199999999999779902e+03,9.482655975877372742e+09
1.228718707889763891e+03,-1.349999999999824013e+03,9.193279852657281876e+09
1.098814897322085926e+03,-1.474999999999809916e+03,9.357310529460636139e+09
1.098814897322090019e+03,-1.424999999999809916e+03,9.283346676765445709e+09
-2.018876556301797109e+03,-4.249999999995309850e+02,9.570384625414897919e+09
-1.672466394788119032e+03,-1.524999999999560032e+03,9.497826955979766846e+09
-1.287416068164204034e+03,-1.604490687561361028e+03,1.078459351435741043e+10
1.834936490538955923e+03,-3.999999999998804014e+02,1.127603336659401512e+10
-2.538491798572462812e+03,-3.249999999994830091e+02,9.993685579941190720e+09
-2.581793068761685845e+03,-3.499999999994806785e+02,9.731532801447381973e+09
2.571058083755721782e+03,-4.249999999999311058e+02,8.638794318766317368e+09
-7.198384506251472885e+02,-5.249999999996442739e+02,1.023822799638345528e+10
-2.278684177437145081e+03,-5.749999999995042117e+02,9.189536697718904495e+09
-1.629438197972164971e+03,-1.699907260632224052e+03,8.687236137407350540e+09
-1.672505405270027040e+03,-1.674986751518511937e+03,8.652120646031982422e+09
3.349906877512486972e+03,-1.781249132783761070e+03,1.215824983610248184e+10
-2.711696879329419971e+03,-1.224999999999480906e+03,9.828585512649618149e+09
1.012212356943706027e+03,-8.249999999998019575e+02,8.592606711445135117e+09
1.012212356943701025e+03,-8.749999999998017302e+02,8.496564148766263008e+09
2.138045381863422790e+03,-1.474999999999902911e+03,1.165536185012604713e+10
7.524047358083790868e+02,-7.749999999997767191e+02,9.118923216823331833e+09
-2.192081637058770866e+03,-1.424999999999527063e+03,9.286856690927783966e+09
-2.235382907247996172e+03,-1.449999999999520924e+03,9.555278016058130264e+09
-2.711696879329439071e+03,-1.474999999999474085e+03,9.895709522705141068e+09
-2.668395609140220131e+03,-1.499999999999477950e+03,9.635402008346885681e+09
1.272019978078978056e+03,-1.424999999999829015e+03,8.889172941654022217e+09
1.228718707889753887e+03,-1.449999999999824013e+03,8.790530304718147278e+09
-1.672466394788114030e+03,-1.474999999999560032e+03,9.427618936620994568e+09
-3.664324823492291216e+03,-1.174999999999357897e+03,8.933133775627264023e+09
2.830858000705182803e+03,-1.424969219733909995e+03,1.048371695163084984e+10
-1.239998801784202897e+03,-2.178739997081868864e+02,1.026514470165666962e+10
-1.239453692895792983e+03,-2.749999999996007887e+02,1.022582135785003471e+10
4.925971146730053078e+02,-1.224999999999751935e+03,1.051307485056135941e+10
-2.450822644964366191e+03,-1.626835977819918980e+03,9.697624456223281860e+09
-2.451728032439510116e+03,-1.575267800712425924e+03,9.390624104221500397e+09
3.653589838486223925e+03,-1.049999999999984993e+03,1.147806190267552567e+10
3.610288568297004076e+03,-1.024999999999982037e+03,1.131183808492258263e+10
3.263878406783229821e+03,-9.749999999999674856e+02,1.102275723639461327e+10
2.917468245269461022e+03,-9.749999999999524789e+02,8.604110588340818405e+09
2.744263164512572075e+03,-9.749999999999465672e+02,8.647220768387222290e+09
2.571058083755679945e+03,-9.749999999999358806e+02,8.796720579615430832e+09
2.354551732809576151e+03,-8.999999999999238298e+02,1.004482647532221794e+10
2.224647922241904780e+03,-9.749999999999137117e+02,1.009959773485434532e+10
1.705032679971237940e+03,-1.024999999999867896e+03,1.037438913082512665e+10
9.689110867544770826e+02,-8.999999999997974101e+02,8.524441034173090935e+09
1.028856829700195021e+02,-1.099999999999716010e+03,1.067281350131676102e+10
-3.734282891114016820e+02,-8.749999999996744009e+02,9.045515591471590042e+09
-1.196152422706624975e+03,-9.499999999996024371e+02,1.022823336743928909e+10
-1.455960043841960896e+03,-9.999999999995798134e+02,1.039149530344229126e+10
-1.369357503463530975e+03,-1.149999999999587999e+03,1.059654934989246559e+10
-1.759068935166520077e+03,-1.074999999999552983e+03,1.025401504507419968e+10
-1.715767664977295908e+03,-1.049999999999557076e+03,1.055906278108481216e+10
-1.802370205355744019e+03,-1.099999999999550027e+03,9.937455740936002731e+09
-2.148780366869501904e+03,-8.999999999995219468e+02,1.091941712161544037e+10
-2.235382907247957974e+03,-1.049999999999515012e+03,1.027601213474957275e+10
-2.365286717815613883e+03,-9.249999999995067128e+02,1.061821166673099518e+10
-2.408587988004837825e+03,-9.499999999995034159e+02,1.049011581099513817e+10
-2.365286717815629800e+03,-1.124999999999505917e+03,9.892407604220119476e+09
-2.408587988004854196e+03,-1.149999999999502961e+03,9.923015749437055588e+09
-2.581793068761717223e+03,-8.499999999994884092e+02,1.059417557456035233e+10
-2.711696879329389958e+03,-9.249999999994765858e+02,1.075580926722543526e+10
-2.971504500464709963e+03,-7.749999999994536211e+02,9.962632193290840149e+09
-3.014805770653932996e+03,-7.999999999994513473e+02,1.029529003444281387e+10
-3.144709581221611188e+03,-9.749999999994381596e+02,1.109691824959737206e+10
-3.361215932167779101e+03,-1.399999999999404963e+03,8.833346940035671234e+09
-2.884901960086271174e+03,-8.249999999994597601e+02,1.012606314346068573e+10
-2.884901960086267991e+03,-7.749999999994591917e+02,9.959653329434059143e+09
-2.971504500464706780e+03,-7.249999999994538484e+02,9.796222379264179230e+09
-3.317914661978474214e+03,-5.749999999994383870e+02,9.957905737855588913e+09
-3.317914661978476943e+03,-6.249999999994383870e+02,1.005912672162273026e+10
2.311250462620330836e+03,-1.224999999999921101e+03,1.028487278000414658e+10
2.138045381863426883e+03,-1.424999999999904048e+03,1.140730848782768250e+10
-2.798299419707817833e+03,-6.749999999994655582e+02,1.011231389752128601e+10
-2.754998149518593891e+03,-6.499999999994690825e+02,1.010784881213296127e+10
-2.798299419707801917e+03,-4.749999999994689119e+02,9.079596628428716660e+09
7.524047358083839754e+02,-7.249999999997767191e+02,9.049986681248798370e+09
7.091023159243019336e+02,-5.500026363040610704e+02,9.588656864529747009e+09
-1.802370205355709913e+03,-6.999999999995500275e+02,1.027805213958788681e+10
-1.672466394788029902e+03,-5.249999999995609414e+02,9.673789069573770523e+09
-1.542562584220358985e+03,-4.499999999995711732e+02,1.098905628354201889e+10
-2.408587988004862837e+03,-1.249999999999502961e+03,9.721184863881841660e+09
-2.365286717815638895e+03,-1.224999999999507054e+03,9.684346650008014679e+09
-2.321985447626414953e+03,-1.199999999999510010e+03,9.658574270804393768e+09
-2.365286717815633892e+03,-1.174999999999505917e+03,9.788377127114067078e+09
-2.625094338951004829e+03,-1.574999999999482043e+03,9.441293786572397232e+09
-2.625094338950999827e+03,-1.524999999999482043e+03,9.391268011739099503e+09
-2.711696879329434068e+03,-1.424999999999474085e+03,9.927795453378572464e+09
